,Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,target,is_correct
347,0.10837438423645321,0.09722222222222222,0.36363636363636365,0.021474588403722263,3,False
348,0.08812260536398467,0.20555555555555555,0.2727272727272727,0.21546170365068004,2,False
349,0.08812260536398467,0.20555555555555555,0.2727272727272727,0.21546170365068004,4,False
350,0.08812260536398467,0.20555555555555555,0.2727272727272727,0.21546170365068004,1,False
351,0.08812260536398467,0.20555555555555555,0.2727272727272727,0.21546170365068004,3,True
352,0.11603721948549535,0.32222222222222224,0.3939393939393939,0.021474588403722263,3,False
353,0.11603721948549535,0.32222222222222224,0.3939393939393939,0.021474588403722263,4,True
354,0.11603721948549535,0.32222222222222224,0.3939393939393939,0.021474588403722263,1,False
355,0.11603721948549535,0.32222222222222224,0.3939393939393939,0.021474588403722263,2,False
356,0.6770662287903667,0.4444444444444444,0.22727272727272727,0.06084466714387974,2,False
357,0.6770662287903667,0.4444444444444444,0.22727272727272727,0.06084466714387974,3,False
358,0.6770662287903667,0.4444444444444444,0.22727272727272727,0.06084466714387974,4,False
359,0.6770662287903667,0.4444444444444444,0.22727272727272727,0.06084466714387974,1,True
360,0.5998905309250137,0.16666666666666666,0.30303030303030304,0.14387974230493916,1,True
361,0.5998905309250137,0.16666666666666666,0.30303030303030304,0.14387974230493916,4,False
362,0.5998905309250137,0.16666666666666666,0.30303030303030304,0.14387974230493916,2,False
363,0.5998905309250137,0.16666666666666666,0.30303030303030304,0.14387974230493916,3,False
364,0.10892172961138478,0.9388888888888889,0.22727272727272727,0.0,4,True
365,0.10892172961138478,0.9388888888888889,0.22727272727272727,0.0,2,False
366,0.10892172961138478,0.9388888888888889,0.22727272727272727,0.0,1,False
367,0.10892172961138478,0.9388888888888889,0.22727272727272727,0.0,3,False
368,0.07662835249042145,0.12777777777777777,0.5606060606060606,0.047959914101646385,4,False
369,0.07662835249042145,0.12777777777777777,0.5606060606060606,0.047959914101646385,1,False
370,0.07662835249042145,0.12777777777777777,0.5606060606060606,0.047959914101646385,2,False
371,0.07662835249042145,0.12777777777777777,0.5606060606060606,0.047959914101646385,3,True
372,0.10180623973727422,0.3,0.36363636363636365,0.021474588403722263,3,False
373,0.10180623973727422,0.3,0.36363636363636365,0.021474588403722263,1,False
374,0.10180623973727422,0.3,0.36363636363636365,0.021474588403722263,2,False
375,0.10180623973727422,0.3,0.36363636363636365,0.021474588403722263,4,True
376,0.7328954570333881,0.35,0.13636363636363635,0.2992125984251969,2,False
377,0.7328954570333881,0.35,0.13636363636363635,0.2992125984251969,3,False
378,0.7328954570333881,0.35,0.13636363636363635,0.2992125984251969,1,True
379,0.7328954570333881,0.35,0.13636363636363635,0.2992125984251969,4,False
380,0.07717569786535304,0.8833333333333333,0.10606060606060606,0.021474588403722263,1,False
381,0.07717569786535304,0.8833333333333333,0.10606060606060606,0.021474588403722263,4,True
382,0.07717569786535304,0.8833333333333333,0.10606060606060606,0.021474588403722263,2,False
383,0.07717569786535304,0.8833333333333333,0.10606060606060606,0.021474588403722263,3,False
384,0.18609742747673783,0.5555555555555556,0.3333333333333333,0.04294917680744453,1,False
385,0.18609742747673783,0.5555555555555556,0.3333333333333333,0.04294917680744453,2,False
386,0.18609742747673783,0.5555555555555556,0.3333333333333333,0.04294917680744453,4,False
387,0.18609742747673783,0.5555555555555556,0.3333333333333333,0.04294917680744453,3,True
388,0.13464696223316913,0.7305555555555555,0.3939393939393939,0.08589835361488905,3,True
389,0.13464696223316913,0.7305555555555555,0.3939393939393939,0.08589835361488905,1,False
390,0.13464696223316913,0.7305555555555555,0.3939393939393939,0.08589835361488905,4,False
391,0.13464696223316913,0.7305555555555555,0.3939393939393939,0.08589835361488905,2,False
392,0.0963327859879584,0.8972222222222223,0.3484848484848485,0.06800286327845383,3,True
393,0.0963327859879584,0.8972222222222223,0.3484848484848485,0.06800286327845383,4,False
394,0.0963327859879584,0.8972222222222223,0.3484848484848485,0.06800286327845383,1,False
395,0.0963327859879584,0.8972222222222223,0.3484848484848485,0.06800286327845383,2,False
396,0.69896004378763,0.9138888888888889,0.19696969696969696,0.5647816750178954,3,False
397,0.69896004378763,0.9138888888888889,0.19696969696969696,0.5647816750178954,2,False
398,0.69896004378763,0.9138888888888889,0.19696969696969696,0.5647816750178954,4,False
399,0.69896004378763,0.9138888888888889,0.19696969696969696,0.5647816750178954,1,True
400,0.38095238095238093,0.16111111111111112,0.21212121212121213,0.2040085898353615,1,False
401,0.38095238095238093,0.16111111111111112,0.21212121212121213,0.2040085898353615,3,False
402,0.38095238095238093,0.16111111111111112,0.21212121212121213,0.2040085898353615,4,False
403,0.38095238095238093,0.16111111111111112,0.21212121212121213,0.2040085898353615,2,True
404,0.10399562123700054,0.5,0.10606060606060606,0.0,3,False
405,0.10399562123700054,0.5,0.10606060606060606,0.0,1,False
406,0.10399562123700054,0.5,0.10606060606060606,0.0,2,False
407,0.10399562123700054,0.5,0.10606060606060606,0.0,4,True
408,0.5172413793103449,0.041666666666666664,0.15151515151515152,0.15175375805297064,1,True
409,0.5172413793103449,0.041666666666666664,0.15151515151515152,0.15175375805297064,4,False
410,0.5172413793103449,0.041666666666666664,0.15151515151515152,0.15175375805297064,3,False
411,0.5172413793103449,0.041666666666666664,0.15151515151515152,0.15175375805297064,2,False
412,0.5155993431855501,0.05,0.10606060606060606,0.4008589835361489,2,True
413,0.5155993431855501,0.05,0.10606060606060606,0.4008589835361489,3,False
414,0.5155993431855501,0.05,0.10606060606060606,0.4008589835361489,4,False
415,0.5155993431855501,0.05,0.10606060606060606,0.4008589835361489,1,False
416,0.555008210180624,0.3611111111111111,0.24242424242424243,0.047959914101646385,2,True
417,0.555008210180624,0.3611111111111111,0.24242424242424243,0.047959914101646385,1,False
418,0.555008210180624,0.3611111111111111,0.24242424242424243,0.047959914101646385,3,False
419,0.555008210180624,0.3611111111111111,0.24242424242424243,0.047959914101646385,4,False
420,0.08319649698960044,0.16111111111111112,0.13636363636363635,0.0,4,True
421,0.08319649698960044,0.16111111111111112,0.13636363636363635,0.0,1,False
422,0.08319649698960044,0.16111111111111112,0.13636363636363635,0.0,2,False
423,0.08319649698960044,0.16111111111111112,0.13636363636363635,0.0,3,False
424,0.4756431308155446,0.375,0.045454545454545456,0.1732283464566929,3,False
425,0.4756431308155446,0.375,0.045454545454545456,0.1732283464566929,1,False
426,0.4756431308155446,0.375,0.045454545454545456,0.1732283464566929,2,True
427,0.4756431308155446,0.375,0.045454545454545456,0.1732283464566929,4,False
428,0.16529830322933772,0.3138888888888889,0.48484848484848486,0.3278453829634932,2,False
429,0.16529830322933772,0.3138888888888889,0.48484848484848486,0.3278453829634932,4,False
430,0.16529830322933772,0.3138888888888889,0.48484848484848486,0.3278453829634932,1,False
431,0.16529830322933772,0.3138888888888889,0.48484848484848486,0.3278453829634932,3,True
432,0.16639299397920088,0.4111111111111111,0.42424242424242425,0.06442376521116679,3,True
433,0.16639299397920088,0.4111111111111111,0.42424242424242425,0.06442376521116679,2,False
434,0.16639299397920088,0.4111111111111111,0.42424242424242425,0.06442376521116679,4,False
435,0.16639299397920088,0.4111111111111111,0.42424242424242425,0.06442376521116679,1,False
436,0.09961685823754789,0.9083333333333333,0.5,0.04294917680744453,3,True
437,0.09961685823754789,0.9083333333333333,0.5,0.04294917680744453,4,False
438,0.09961685823754789,0.9083333333333333,0.5,0.04294917680744453,2,False
439,0.09961685823754789,0.9083333333333333,0.5,0.04294917680744453,1,False
440,0.5927750410509032,0.9611111111111111,0.18181818181818182,0.021474588403722263,1,True
441,0.5927750410509032,0.9611111111111111,0.18181818181818182,0.021474588403722263,4,False
442,0.5927750410509032,0.9611111111111111,0.18181818181818182,0.021474588403722263,2,False
443,0.5927750410509032,0.9611111111111111,0.18181818181818182,0.021474588403722263,3,False
444,0.10180623973727422,0.8555555555555555,0.12121212121212122,0.0,1,False
445,0.10180623973727422,0.8555555555555555,0.12121212121212122,0.0,2,False
446,0.10180623973727422,0.8555555555555555,0.12121212121212122,0.0,4,True
447,0.10180623973727422,0.8555555555555555,0.12121212121212122,0.0,3,False
448,0.5298303229337712,0.9222222222222223,0.22727272727272727,0.030064423765211165,4,False
449,0.5298303229337712,0.9222222222222223,0.22727272727272727,0.030064423765211165,1,False
450,0.5298303229337712,0.9222222222222223,0.22727272727272727,0.030064423765211165,2,True
451,0.5298303229337712,0.9222222222222223,0.22727272727272727,0.030064423765211165,3,False
452,0.1477832512315271,0.5472222222222223,0.5,0.1732283464566929,3,True
453,0.1477832512315271,0.5472222222222223,0.5,0.1732283464566929,2,False
454,0.1477832512315271,0.5472222222222223,0.5,0.1732283464566929,4,False
455,0.1477832512315271,0.5472222222222223,0.5,0.1732283464566929,1,False
456,0.7186644772851669,0.1388888888888889,0.16666666666666666,0.5433070866141733,3,False
457,0.7186644772851669,0.1388888888888889,0.16666666666666666,0.5433070866141733,4,False
458,0.7186644772851669,0.1388888888888889,0.16666666666666666,0.5433070866141733,2,False
459,0.7186644772851669,0.1388888888888889,0.16666666666666666,0.5433070866141733,1,True
460,0.4373289545703339,0.9916666666666667,0.30303030303030304,0.2147458840372226,3,False
461,0.4373289545703339,0.9916666666666667,0.30303030303030304,0.2147458840372226,4,False
462,0.4373289545703339,0.9916666666666667,0.30303030303030304,0.2147458840372226,1,False
463,0.4373289545703339,0.9916666666666667,0.30303030303030304,0.2147458840372226,2,True
464,0.09359605911330049,0.05,0.2727272727272727,0.030064423765211165,1,False
465,0.09359605911330049,0.05,0.2727272727272727,0.030064423765211165,4,True
466,0.09359605911330049,0.05,0.2727272727272727,0.030064423765211165,2,False
467,0.09359605911330049,0.05,0.2727272727272727,0.030064423765211165,3,False
468,0.09140667761357417,0.7527777777777778,0.5151515151515151,0.04294917680744453,2,False
469,0.09140667761357417,0.7527777777777778,0.5151515151515151,0.04294917680744453,1,False
470,0.09140667761357417,0.7527777777777778,0.5151515151515151,0.04294917680744453,4,False
471,0.09140667761357417,0.7527777777777778,0.5151515151515151,0.04294917680744453,3,True
472,0.7345374931581828,0.14722222222222223,0.10606060606060606,0.3493199713672155,4,False
473,0.7345374931581828,0.14722222222222223,0.10606060606060606,0.3493199713672155,2,False
474,0.7345374931581828,0.14722222222222223,0.10606060606060606,0.3493199713672155,1,True
475,0.7345374931581828,0.14722222222222223,0.10606060606060606,0.3493199713672155,3,False
476,0.11877394636015326,0.3277777777777778,0.3484848484848485,0.021474588403722263,1,False
477,0.11877394636015326,0.3277777777777778,0.3484848484848485,0.021474588403722263,2,False
478,0.11877394636015326,0.3277777777777778,0.3484848484848485,0.021474588403722263,3,False
479,0.11877394636015326,0.3277777777777778,0.3484848484848485,0.021474588403722263,4,True
480,0.6234263820470717,0.125,0.12121212121212122,0.25125268432355047,2,True
481,0.6234263820470717,0.125,0.12121212121212122,0.25125268432355047,3,False
482,0.6234263820470717,0.125,0.12121212121212122,0.25125268432355047,1,False
483,0.6234263820470717,0.125,0.12121212121212122,0.25125268432355047,4,False
484,0.7219485495347564,0.10555555555555556,0.15151515151515152,0.0,1,True
485,0.7219485495347564,0.10555555555555556,0.15151515151515152,0.0,4,False
486,0.7219485495347564,0.10555555555555556,0.15151515151515152,0.0,2,False
487,0.7219485495347564,0.10555555555555556,0.15151515151515152,0.0,3,False
488,0.10290093048713739,0.06944444444444445,0.16666666666666666,0.0,1,False
489,0.10290093048713739,0.06944444444444445,0.16666666666666666,0.0,4,True
490,0.10290093048713739,0.06944444444444445,0.16666666666666666,0.0,3,False
491,0.10290093048713739,0.06944444444444445,0.16666666666666666,0.0,2,False
492,0.1685823754789272,0.8888888888888888,0.24242424242424243,0.3493199713672155,3,True
493,0.1685823754789272,0.8888888888888888,0.24242424242424243,0.3493199713672155,1,False
494,0.1685823754789272,0.8888888888888888,0.24242424242424243,0.3493199713672155,4,False
495,0.1685823754789272,0.8888888888888888,0.24242424242424243,0.3493199713672155,2,False
496,0.1023535851122058,0.008333333333333333,0.07575757575757576,0.021474588403722263,2,False
497,0.1023535851122058,0.008333333333333333,0.07575757575757576,0.021474588403722263,1,False
498,0.1023535851122058,0.008333333333333333,0.07575757575757576,0.021474588403722263,4,True
499,0.1023535851122058,0.008333333333333333,0.07575757575757576,0.021474588403722263,3,False
500,0.4690749863163656,0.002777777777777778,0.15151515151515152,0.16750178954903364,3,False
501,0.4690749863163656,0.002777777777777778,0.15151515151515152,0.16750178954903364,1,False
502,0.4690749863163656,0.002777777777777778,0.15151515151515152,0.16750178954903364,2,True
503,0.4690749863163656,0.002777777777777778,0.15151515151515152,0.16750178954903364,4,False
504,0.5621237000547346,0.03333333333333333,0.10606060606060606,0.408017179670723,1,True
505,0.5621237000547346,0.03333333333333333,0.10606060606060606,0.408017179670723,2,False
506,0.5621237000547346,0.03333333333333333,0.10606060606060606,0.408017179670723,4,False
507,0.5621237000547346,0.03333333333333333,0.10606060606060606,0.408017179670723,3,False
508,0.4630541871921182,0.25,0.12121212121212122,0.09591982820329277,1,False
509,0.4630541871921182,0.25,0.12121212121212122,0.09591982820329277,2,True
510,0.4630541871921182,0.25,0.12121212121212122,0.09591982820329277,4,False
511,0.4630541871921182,0.25,0.12121212121212122,0.09591982820329277,3,False
512,0.0815544608648057,0.1,0.030303030303030304,0.0,3,False
513,0.0815544608648057,0.1,0.030303030303030304,0.0,4,True
514,0.0815544608648057,0.1,0.030303030303030304,0.0,2,False
515,0.0815544608648057,0.1,0.030303030303030304,0.0,1,False
516,0.07115489874110564,0.8388888888888889,0.2727272727272727,0.0,2,False
517,0.07115489874110564,0.8388888888888889,0.2727272727272727,0.0,1,False
518,0.07115489874110564,0.8388888888888889,0.2727272727272727,0.0,3,False
519,0.07115489874110564,0.8388888888888889,0.2727272727272727,0.0,4,True
520,0.09852216748768473,0.24444444444444444,0.3787878787878788,0.021474588403722263,3,False
521,0.09852216748768473,0.24444444444444444,0.3787878787878788,0.021474588403722263,4,True
522,0.09852216748768473,0.24444444444444444,0.3787878787878788,0.021474588403722263,1,False
523,0.09852216748768473,0.24444444444444444,0.3787878787878788,0.021474588403722263,2,False
524,0.18609742747673783,0.9027777777777778,0.16666666666666666,0.2691481746599857,4,False
525,0.18609742747673783,0.9027777777777778,0.16666666666666666,0.2691481746599857,1,False
526,0.18609742747673783,0.9027777777777778,0.16666666666666666,0.2691481746599857,3,True
527,0.18609742747673783,0.9027777777777778,0.16666666666666666,0.2691481746599857,2,False
528,0.1056376573617953,0.8527777777777777,0.21212121212121213,0.030064423765211165,4,True
529,0.1056376573617953,0.8527777777777777,0.21212121212121213,0.030064423765211165,2,False
530,0.1056376573617953,0.8527777777777777,0.21212121212121213,0.030064423765211165,1,False
531,0.1056376573617953,0.8527777777777777,0.21212121212121213,0.030064423765211165,3,False
532,0.06732348111658457,0.12777777777777777,0.5757575757575758,0.030064423765211165,2,False
533,0.06732348111658457,0.12777777777777777,0.5757575757575758,0.030064423765211165,4,False
534,0.06732348111658457,0.12777777777777777,0.5757575757575758,0.030064423765211165,3,True
535,0.06732348111658457,0.12777777777777777,0.5757575757575758,0.030064423765211165,1,False
536,0.10618500273672687,0.375,0.030303030303030304,0.0,1,False
537,0.10618500273672687,0.375,0.030303030303030304,0.0,4,True
538,0.10618500273672687,0.375,0.030303030303030304,0.0,3,False
539,0.10618500273672687,0.375,0.030303030303030304,0.0,2,False
540,0.0240831964969896,0.18611111111111112,0.24242424242424243,0.07730851825340014,1,False
541,0.0240831964969896,0.18611111111111112,0.24242424242424243,0.07730851825340014,4,False
542,0.0240831964969896,0.18611111111111112,0.24242424242424243,0.07730851825340014,3,True
543,0.0240831964969896,0.18611111111111112,0.24242424242424243,0.07730851825340014,2,False
544,0.6288998357963875,0.5444444444444444,0.22727272727272727,0.1632068718682892,3,False
545,0.6288998357963875,0.5444444444444444,0.22727272727272727,0.1632068718682892,2,True
546,0.6288998357963875,0.5444444444444444,0.22727272727272727,0.1632068718682892,4,False
547,0.6288998357963875,0.5444444444444444,0.22727272727272727,0.1632068718682892,1,False
548,0.7241379310344828,0.1361111111111111,0.19696969696969696,0.2283464566929134,1,True
549,0.7241379310344828,0.1361111111111111,0.19696969696969696,0.2283464566929134,2,False
550,0.7241379310344828,0.1361111111111111,0.19696969696969696,0.2283464566929134,4,False
551,0.7241379310344828,0.1361111111111111,0.19696969696969696,0.2283464566929134,3,False
552,0.5840175150519978,0.8027777777777778,0.36363636363636365,0.15032211882605584,4,False
553,0.5840175150519978,0.8027777777777778,0.36363636363636365,0.15032211882605584,2,False
554,0.5840175150519978,0.8027777777777778,0.36363636363636365,0.15032211882605584,3,False
555,0.5840175150519978,0.8027777777777778,0.36363636363636365,0.15032211882605584,1,True
556,0.10180623973727422,0.125,0.030303030303030304,0.021474588403722263,4,True
557,0.10180623973727422,0.125,0.030303030303030304,0.021474588403722263,1,False
558,0.10180623973727422,0.125,0.030303030303030304,0.021474588403722263,2,False
559,0.10180623973727422,0.125,0.030303030303030304,0.021474588403722263,3,False
560,0.4274767378215654,0.2222222222222222,0.12121212121212122,0.12884753042233357,2,True
561,0.4274767378215654,0.2222222222222222,0.12121212121212122,0.12884753042233357,1,False
562,0.4274767378215654,0.2222222222222222,0.12121212121212122,0.12884753042233357,3,False
563,0.4274767378215654,0.2222222222222222,0.12121212121212122,0.12884753042233357,4,False
564,0.7312534209085934,0.25,0.10606060606060606,0.25912670007158195,4,False
565,0.7312534209085934,0.25,0.10606060606060606,0.25912670007158195,1,True
566,0.7312534209085934,0.25,0.10606060606060606,0.25912670007158195,3,False
567,0.7312534209085934,0.25,0.10606060606060606,0.25912670007158195,2,False
568,0.7164750957854407,0.2638888888888889,0.09090909090909091,0.021474588403722263,2,False
569,0.7164750957854407,0.2638888888888889,0.09090909090909091,0.021474588403722263,1,True
570,0.7164750957854407,0.2638888888888889,0.09090909090909091,0.021474588403722263,3,False
571,0.7164750957854407,0.2638888888888889,0.09090909090909091,0.021474588403722263,4,False
572,0.6595511767925561,0.08055555555555556,0.36363636363636365,0.1073729420186113,4,False
573,0.6595511767925561,0.08055555555555556,0.36363636363636365,0.1073729420186113,2,False
574,0.6595511767925561,0.08055555555555556,0.36363636363636365,0.1073729420186113,1,True
575,0.6595511767925561,0.08055555555555556,0.36363636363636365,0.1073729420186113,3,False
576,0.5495347564313081,0.2833333333333333,0.22727272727272727,0.13600572655690765,3,False
577,0.5495347564313081,0.2833333333333333,0.22727272727272727,0.13600572655690765,2,False
578,0.5495347564313081,0.2833333333333333,0.22727272727272727,0.13600572655690765,4,False
579,0.5495347564313081,0.2833333333333333,0.22727272727272727,0.13600572655690765,1,True
580,0.39792008757526,0.2111111111111111,0.06060606060606061,0.13600572655690765,1,False
581,0.39792008757526,0.2111111111111111,0.06060606060606061,0.13600572655690765,4,False
582,0.39792008757526,0.2111111111111111,0.06060606060606061,0.13600572655690765,2,True
583,0.39792008757526,0.2111111111111111,0.06060606060606061,0.13600572655690765,3,False
584,0.5495347564313081,0.9666666666666667,0.21212121212121213,0.2211882605583393,1,True
585,0.5495347564313081,0.9666666666666667,0.21212121212121213,0.2211882605583393,2,False
586,0.5495347564313081,0.9666666666666667,0.21212121212121213,0.2211882605583393,4,False
587,0.5495347564313081,0.9666666666666667,0.21212121212121213,0.2211882605583393,3,False
588,0.3891625615763547,0.9611111111111111,0.030303030303030304,0.0,2,True
589,0.3891625615763547,0.9611111111111111,0.030303030303030304,0.0,3,False
590,0.3891625615763547,0.9611111111111111,0.030303030303030304,0.0,1,False
591,0.3891625615763547,0.9611111111111111,0.030303030303030304,0.0,4,False
592,0.752599890530925,0.0,0.16666666666666666,0.47100930565497495,2,False
593,0.752599890530925,0.0,0.16666666666666666,0.47100930565497495,1,True
594,0.752599890530925,0.0,0.16666666666666666,0.47100930565497495,3,False
595,0.752599890530925,0.0,0.16666666666666666,0.47100930565497495,4,False
596,0.6288998357963875,0.125,0.21212121212121213,0.19828203292770222,3,False
597,0.6288998357963875,0.125,0.21212121212121213,0.19828203292770222,1,False
598,0.6288998357963875,0.125,0.21212121212121213,0.19828203292770222,4,False
599,0.6288998357963875,0.125,0.21212121212121213,0.19828203292770222,2,True
600,0.10782703886152162,0.15555555555555556,0.10606060606060606,0.0,2,False
601,0.10782703886152162,0.15555555555555556,0.10606060606060606,0.0,4,True
602,0.10782703886152162,0.15555555555555556,0.10606060606060606,0.0,1,False
603,0.10782703886152162,0.15555555555555556,0.10606060606060606,0.0,3,False
604,0.5172413793103449,0.3861111111111111,0.13636363636363635,0.19183965640658554,4,False
605,0.5172413793103449,0.3861111111111111,0.13636363636363635,0.19183965640658554,1,False
606,0.5172413793103449,0.3861111111111111,0.13636363636363635,0.19183965640658554,3,False
607,0.5172413793103449,0.3861111111111111,0.13636363636363635,0.19183965640658554,2,True
608,0.5194307608100711,0.275,0.10606060606060606,0.2734430923407301,2,False
609,0.5194307608100711,0.275,0.10606060606060606,0.2734430923407301,3,False
610,0.5194307608100711,0.275,0.10606060606060606,0.2734430923407301,4,False
611,0.5194307608100711,0.275,0.10606060606060606,0.2734430923407301,1,True
612,0.5150519978106185,0.125,0.18181818181818182,0.0,2,False
613,0.5150519978106185,0.125,0.18181818181818182,0.0,1,True
614,0.5150519978106185,0.125,0.18181818181818182,0.0,4,False
615,0.5150519978106185,0.125,0.18181818181818182,0.0,3,False
616,0.14340448823207444,0.9583333333333334,0.4393939393939394,0.4037222619899785,1,False
617,0.14340448823207444,0.9583333333333334,0.4393939393939394,0.4037222619899785,4,False
618,0.14340448823207444,0.9583333333333334,0.4393939393939394,0.4037222619899785,2,False
619,0.14340448823207444,0.9583333333333334,0.4393939393939394,0.4037222619899785,3,True
620,0.09797482211275314,0.38055555555555554,0.2878787878787879,0.021474588403722263,4,True
621,0.09797482211275314,0.38055555555555554,0.2878787878787879,0.021474588403722263,1,False
622,0.09797482211275314,0.38055555555555554,0.2878787878787879,0.021474588403722263,3,False
623,0.09797482211275314,0.38055555555555554,0.2878787878787879,0.021474588403722263,2,False
624,0.535303776683087,0.3111111111111111,0.12121212121212122,0.19470293486041518,4,False
625,0.535303776683087,0.3111111111111111,0.12121212121212122,0.19470293486041518,1,False
626,0.535303776683087,0.3111111111111111,0.12121212121212122,0.19470293486041518,2,True
627,0.535303776683087,0.3111111111111111,0.12121212121212122,0.19470293486041518,3,False
628,0.38752052545155996,0.09444444444444444,0.13636363636363635,0.13600572655690765,2,True
629,0.38752052545155996,0.09444444444444444,0.13636363636363635,0.13600572655690765,1,False
630,0.38752052545155996,0.09444444444444444,0.13636363636363635,0.13600572655690765,4,False
631,0.38752052545155996,0.09444444444444444,0.13636363636363635,0.13600572655690765,3,False
632,0.7345374931581828,0.027777777777777776,0.19696969696969696,0.7043664996420902,3,False
633,0.7345374931581828,0.027777777777777776,0.19696969696969696,0.7043664996420902,2,False
634,0.7345374931581828,0.027777777777777776,0.19696969696969696,0.7043664996420902,1,True
635,0.7345374931581828,0.027777777777777776,0.19696969696969696,0.7043664996420902,4,False
636,0.1330049261083744,0.09166666666666666,0.18181818181818182,0.2734430923407301,1,False
637,0.1330049261083744,0.09166666666666666,0.18181818181818182,0.2734430923407301,4,False
638,0.1330049261083744,0.09166666666666666,0.18181818181818182,0.2734430923407301,3,True
639,0.1330049261083744,0.09166666666666666,0.18181818181818182,0.2734430923407301,2,False
640,0.7454844006568144,0.21944444444444444,0.24242424242424243,0.4423765211166786,1,True
641,0.7454844006568144,0.21944444444444444,0.24242424242424243,0.4423765211166786,2,False
642,0.7454844006568144,0.21944444444444444,0.24242424242424243,0.4423765211166786,3,False
643,0.7454844006568144,0.21944444444444444,0.24242424242424243,0.4423765211166786,4,False
644,0.09140667761357417,0.9527777777777777,0.3787878787878788,0.030064423765211165,4,False
645,0.09140667761357417,0.9527777777777777,0.3787878787878788,0.030064423765211165,2,False
646,0.09140667761357417,0.9527777777777777,0.3787878787878788,0.030064423765211165,1,False
647,0.09140667761357417,0.9527777777777777,0.3787878787878788,0.030064423765211165,3,True
648,0.1056376573617953,0.8527777777777777,0.22727272727272727,0.0,1,False
649,0.1056376573617953,0.8527777777777777,0.22727272727272727,0.0,3,False
650,0.1056376573617953,0.8527777777777777,0.22727272727272727,0.0,2,False
651,0.1056376573617953,0.8527777777777777,0.22727272727272727,0.0,4,True
652,0.6146688560481663,0.5222222222222223,0.21212121212121213,0.08589835361488905,1,True
653,0.6146688560481663,0.5222222222222223,0.21212121212121213,0.08589835361488905,2,False
654,0.6146688560481663,0.5222222222222223,0.21212121212121213,0.08589835361488905,4,False
655,0.6146688560481663,0.5222222222222223,0.21212121212121213,0.08589835361488905,3,False
656,0.13574165298303228,0.4305555555555556,0.6212121212121212,0.08589835361488905,1,False
657,0.13574165298303228,0.4305555555555556,0.6212121212121212,0.08589835361488905,3,True
658,0.13574165298303228,0.4305555555555556,0.6212121212121212,0.08589835361488905,4,False
659,0.13574165298303228,0.4305555555555556,0.6212121212121212,0.08589835361488905,2,False
660,0.391351943076081,0.4722222222222222,0.07575757575757576,0.12168933428775948,2,True
661,0.391351943076081,0.4722222222222222,0.07575757575757576,0.12168933428775948,1,False
662,0.391351943076081,0.4722222222222222,0.07575757575757576,0.12168933428775948,3,False
663,0.391351943076081,0.4722222222222222,0.07575757575757576,0.12168933428775948,4,False
664,0.6053639846743295,0.10555555555555556,0.36363636363636365,0.17680744452397995,3,False
665,0.6053639846743295,0.10555555555555556,0.36363636363636365,0.17680744452397995,1,True
666,0.6053639846743295,0.10555555555555556,0.36363636363636365,0.17680744452397995,2,False
667,0.6053639846743295,0.10555555555555556,0.36363636363636365,0.17680744452397995,4,False
668,0.17022441160372195,0.9277777777777778,0.3939393939393939,0.2712956335003579,1,False
669,0.17022441160372195,0.9277777777777778,0.3939393939393939,0.2712956335003579,2,False
670,0.17022441160372195,0.9277777777777778,0.3939393939393939,0.2712956335003579,4,False
671,0.17022441160372195,0.9277777777777778,0.3939393939393939,0.2712956335003579,3,True
672,0.7274220032840722,0.7722222222222223,0.07575757575757576,0.15032211882605584,2,False
673,0.7274220032840722,0.7722222222222223,0.07575757575757576,0.15032211882605584,4,False
674,0.7274220032840722,0.7722222222222223,0.07575757575757576,0.15032211882605584,3,False
675,0.7274220032840722,0.7722222222222223,0.07575757575757576,0.15032211882605584,1,True
676,0.17296113847837985,0.8416666666666667,0.4696969696969697,0.19327129563350035,1,False
677,0.17296113847837985,0.8416666666666667,0.4696969696969697,0.19327129563350035,2,False
678,0.17296113847837985,0.8416666666666667,0.4696969696969697,0.19327129563350035,3,True
679,0.17296113847837985,0.8416666666666667,0.4696969696969697,0.19327129563350035,4,False
680,0.11384783798576902,0.5027777777777778,0.4090909090909091,0.021474588403722263,2,False
681,0.11384783798576902,0.5027777777777778,0.4090909090909091,0.021474588403722263,3,False
682,0.11384783798576902,0.5027777777777778,0.4090909090909091,0.021474588403722263,4,True
683,0.11384783798576902,0.5027777777777778,0.4090909090909091,0.021474588403722263,1,False
684,0.1116584564860427,0.9694444444444444,0.15151515151515152,0.0,1,False
685,0.1116584564860427,0.9694444444444444,0.15151515151515152,0.0,4,True
686,0.1116584564860427,0.9694444444444444,0.15151515151515152,0.0,3,False
687,0.1116584564860427,0.9694444444444444,0.15151515151515152,0.0,2,False
688,0.10125889436234264,0.25555555555555554,0.22727272727272727,0.021474588403722263,1,False
689,0.10125889436234264,0.25555555555555554,0.22727272727272727,0.021474588403722263,4,True
690,0.10125889436234264,0.25555555555555554,0.22727272727272727,0.021474588403722263,2,False
691,0.10125889436234264,0.25555555555555554,0.22727272727272727,0.021474588403722263,3,False
692,0.14395183360700603,0.9472222222222222,0.3484848484848485,0.12526843235504653,1,False
693,0.14395183360700603,0.9472222222222222,0.3484848484848485,0.12526843235504653,2,False
694,0.14395183360700603,0.9472222222222222,0.3484848484848485,0.12526843235504653,4,False
