,Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,target,is_correct
343,0.4006568144499179,0.11666666666666667,0.18181818181818182,0.25053686471009307,3,False
344,0.6699507389162561,0.7138888888888889,0.06060606060606061,0.36506800286327845,2,True
345,0.6699507389162561,0.7138888888888889,0.06060606060606061,0.36506800286327845,1,False
346,0.6699507389162561,0.7138888888888889,0.06060606060606061,0.36506800286327845,4,False
347,0.6699507389162561,0.7138888888888889,0.06060606060606061,0.36506800286327845,3,False
348,0.5478927203065134,0.7666666666666667,0.5,0.04294917680744453,3,False
349,0.5478927203065134,0.7666666666666667,0.5,0.04294917680744453,1,False
350,0.5478927203065134,0.7666666666666667,0.5,0.04294917680744453,4,False
351,0.5478927203065134,0.7666666666666667,0.5,0.04294917680744453,2,True
352,0.6288998357963875,0.5444444444444444,0.22727272727272727,0.1632068718682892,3,False
353,0.6288998357963875,0.5444444444444444,0.22727272727272727,0.1632068718682892,2,True
354,0.6288998357963875,0.5444444444444444,0.22727272727272727,0.1632068718682892,4,False
355,0.6288998357963875,0.5444444444444444,0.22727272727272727,0.1632068718682892,1,False
356,0.555008210180624,0.3611111111111111,0.24242424242424243,0.047959914101646385,2,True
357,0.555008210180624,0.3611111111111111,0.24242424242424243,0.047959914101646385,1,False
358,0.555008210180624,0.3611111111111111,0.24242424242424243,0.047959914101646385,3,False
359,0.555008210180624,0.3611111111111111,0.24242424242424243,0.047959914101646385,4,False
360,0.6234263820470717,0.2833333333333333,0.18181818181818182,0.27487473156764497,4,False
361,0.6234263820470717,0.2833333333333333,0.18181818181818182,0.27487473156764497,2,True
362,0.6234263820470717,0.2833333333333333,0.18181818181818182,0.27487473156764497,3,False
363,0.6234263820470717,0.2833333333333333,0.18181818181818182,0.27487473156764497,1,False
364,0.4373289545703339,0.9916666666666667,0.30303030303030304,0.2147458840372226,3,False
365,0.4373289545703339,0.9916666666666667,0.30303030303030304,0.2147458840372226,4,False
366,0.4373289545703339,0.9916666666666667,0.30303030303030304,0.2147458840372226,1,False
367,0.4373289545703339,0.9916666666666667,0.30303030303030304,0.2147458840372226,2,True
368,0.41762452107279696,0.2638888888888889,0.18181818181818182,0.3464566929133858,1,False
369,0.41762452107279696,0.2638888888888889,0.18181818181818182,0.3464566929133858,2,True
370,0.41762452107279696,0.2638888888888889,0.18181818181818182,0.3464566929133858,4,False
371,0.41762452107279696,0.2638888888888889,0.18181818181818182,0.3464566929133858,3,False
372,0.5998905309250137,0.8,0.3181818181818182,0.17680744452397995,3,False
373,0.5998905309250137,0.8,0.3181818181818182,0.17680744452397995,2,True
374,0.5998905309250137,0.8,0.3181818181818182,0.17680744452397995,4,False
375,0.5998905309250137,0.8,0.3181818181818182,0.17680744452397995,1,False
376,0.535303776683087,0.18333333333333332,0.13636363636363635,0.14387974230493916,4,False
377,0.535303776683087,0.18333333333333332,0.13636363636363635,0.14387974230493916,2,True
378,0.535303776683087,0.18333333333333332,0.13636363636363635,0.14387974230493916,1,False
379,0.535303776683087,0.18333333333333332,0.13636363636363635,0.14387974230493916,3,False
380,0.6666666666666666,0.35833333333333334,0.045454545454545456,0.4423765211166786,3,False
381,0.6666666666666666,0.35833333333333334,0.045454545454545456,0.4423765211166786,4,False
382,0.6666666666666666,0.35833333333333334,0.045454545454545456,0.4423765211166786,2,True
383,0.6666666666666666,0.35833333333333334,0.045454545454545456,0.4423765211166786,1,False
384,0.4904214559386973,0.8888888888888888,0.06060606060606061,0.021474588403722263,1,False
385,0.4904214559386973,0.8888888888888888,0.06060606060606061,0.021474588403722263,3,False
386,0.4904214559386973,0.8888888888888888,0.06060606060606061,0.021474588403722263,2,True
387,0.4904214559386973,0.8888888888888888,0.06060606060606061,0.021474588403722263,4,False
388,0.5588396278051451,0.2388888888888889,0.18181818181818182,0.021474588403722263,3,False
389,0.5588396278051451,0.2388888888888889,0.18181818181818182,0.021474588403722263,2,True
390,0.5588396278051451,0.2388888888888889,0.18181818181818182,0.021474588403722263,4,False
391,0.5588396278051451,0.2388888888888889,0.18181818181818182,0.021474588403722263,1,False
392,0.5298303229337712,0.9222222222222223,0.22727272727272727,0.030064423765211165,4,False
393,0.5298303229337712,0.9222222222222223,0.22727272727272727,0.030064423765211165,1,False
394,0.5298303229337712,0.9222222222222223,0.22727272727272727,0.030064423765211165,2,True
395,0.5298303229337712,0.9222222222222223,0.22727272727272727,0.030064423765211165,3,False
396,0.36070060207991245,0.2972222222222222,0.07575757575757576,0.25769506084466715,4,False
397,0.36070060207991245,0.2972222222222222,0.07575757575757576,0.25769506084466715,3,False
398,0.36070060207991245,0.2972222222222222,0.07575757575757576,0.25769506084466715,2,True
399,0.36070060207991245,0.2972222222222222,0.07575757575757576,0.25769506084466715,1,False
400,0.45977011494252873,0.9638888888888889,0.045454545454545456,0.0,3,False
401,0.45977011494252873,0.9638888888888889,0.045454545454545456,0.0,2,False
402,0.45977011494252873,0.9638888888888889,0.045454545454545456,0.0,1,True
403,0.45977011494252873,0.9638888888888889,0.045454545454545456,0.0,4,False
404,0.481663929939792,0.8972222222222223,0.3787878787878788,0.06084466714387974,4,False
405,0.481663929939792,0.8972222222222223,0.3787878787878788,0.06084466714387974,2,False
406,0.481663929939792,0.8972222222222223,0.3787878787878788,0.06084466714387974,1,True
407,0.481663929939792,0.8972222222222223,0.3787878787878788,0.06084466714387974,3,False
408,0.458128078817734,0.2,0.030303030303030304,0.021474588403722263,1,True
409,0.458128078817734,0.2,0.030303030303030304,0.021474588403722263,3,False
410,0.458128078817734,0.2,0.030303030303030304,0.021474588403722263,4,False
411,0.458128078817734,0.2,0.030303030303030304,0.021474588403722263,2,False
412,0.4723590585659551,0.875,0.36363636363636365,0.021474588403722263,2,False
413,0.4723590585659551,0.875,0.36363636363636365,0.021474588403722263,1,True
414,0.4723590585659551,0.875,0.36363636363636365,0.021474588403722263,4,False
415,0.4723590585659551,0.875,0.36363636363636365,0.021474588403722263,3,False
416,0.5801860974274767,0.03611111111111111,0.19696969696969696,0.06442376521116679,2,False
417,0.5801860974274767,0.03611111111111111,0.19696969696969696,0.06442376521116679,4,False
418,0.5801860974274767,0.03611111111111111,0.19696969696969696,0.06442376521116679,1,True
419,0.5801860974274767,0.03611111111111111,0.19696969696969696,0.06442376521116679,3,False
420,0.5194307608100711,0.275,0.10606060606060606,0.2734430923407301,2,False
421,0.5194307608100711,0.275,0.10606060606060606,0.2734430923407301,3,False
422,0.5194307608100711,0.275,0.10606060606060606,0.2734430923407301,4,False
423,0.5194307608100711,0.275,0.10606060606060606,0.2734430923407301,1,True
424,0.5123152709359606,0.21944444444444444,0.15151515151515152,0.380100214745884,3,False
425,0.5123152709359606,0.21944444444444444,0.15151515151515152,0.380100214745884,4,False
426,0.5123152709359606,0.21944444444444444,0.15151515151515152,0.380100214745884,2,False
427,0.5123152709359606,0.21944444444444444,0.15151515151515152,0.380100214745884,1,True
428,0.5407772304324029,0.9777777777777777,0.3939393939393939,0.1073729420186113,2,False
429,0.5407772304324029,0.9777777777777777,0.3939393939393939,0.1073729420186113,4,False
430,0.5407772304324029,0.9777777777777777,0.3939393939393939,0.1073729420186113,3,False
431,0.5407772304324029,0.9777777777777777,0.3939393939393939,0.1073729420186113,1,True
432,0.5369458128078818,0.03888888888888889,0.21212121212121213,0.15461703650680028,3,False
433,0.5369458128078818,0.03888888888888889,0.21212121212121213,0.15461703650680028,2,False
434,0.5369458128078818,0.03888888888888889,0.21212121212121213,0.15461703650680028,4,False
435,0.5369458128078818,0.03888888888888889,0.21212121212121213,0.15461703650680028,1,True
436,0.5478927203065134,0.9944444444444445,0.25757575757575757,0.12526843235504653,2,False
437,0.5478927203065134,0.9944444444444445,0.25757575757575757,0.12526843235504653,3,False
438,0.5478927203065134,0.9944444444444445,0.25757575757575757,0.12526843235504653,1,True
439,0.5478927203065134,0.9944444444444445,0.25757575757575757,0.12526843235504653,4,False
440,0.5478927203065134,0.08611111111111111,0.15151515151515152,0.21116678596993557,2,False
441,0.5478927203065134,0.08611111111111111,0.15151515151515152,0.21116678596993557,4,False
442,0.5478927203065134,0.08611111111111111,0.15151515151515152,0.21116678596993557,1,True
443,0.5478927203065134,0.08611111111111111,0.15151515151515152,0.21116678596993557,3,False
444,0.5495347564313081,0.2833333333333333,0.22727272727272727,0.13600572655690765,3,False
445,0.5495347564313081,0.2833333333333333,0.22727272727272727,0.13600572655690765,2,False
446,0.5495347564313081,0.2833333333333333,0.22727272727272727,0.13600572655690765,4,False
447,0.5495347564313081,0.2833333333333333,0.22727272727272727,0.13600572655690765,1,True
448,0.5495347564313081,0.9666666666666667,0.21212121212121213,0.2211882605583393,1,True
449,0.5495347564313081,0.9666666666666667,0.21212121212121213,0.2211882605583393,2,False
450,0.5495347564313081,0.9666666666666667,0.21212121212121213,0.2211882605583393,4,False
451,0.5495347564313081,0.9666666666666667,0.21212121212121213,0.2211882605583393,3,False
452,0.7241379310344828,0.2916666666666667,0.16666666666666666,0.29205440229062274,1,True
453,0.7241379310344828,0.2916666666666667,0.16666666666666666,0.29205440229062274,2,False
454,0.7241379310344828,0.2916666666666667,0.16666666666666666,0.29205440229062274,4,False
455,0.7241379310344828,0.2916666666666667,0.16666666666666666,0.29205440229062274,3,False
456,0.524904214559387,0.9,0.18181818181818182,0.1732283464566929,4,False
457,0.524904214559387,0.9,0.18181818181818182,0.1732283464566929,3,False
458,0.524904214559387,0.9,0.18181818181818182,0.1732283464566929,1,True
459,0.524904214559387,0.9,0.18181818181818182,0.1732283464566929,2,False
460,0.7312534209085934,0.30833333333333335,0.22727272727272727,0.3357193987115247,3,False
461,0.7312534209085934,0.30833333333333335,0.22727272727272727,0.3357193987115247,4,False
462,0.7312534209085934,0.30833333333333335,0.22727272727272727,0.3357193987115247,2,False
463,0.7312534209085934,0.30833333333333335,0.22727272727272727,0.3357193987115247,1,True
464,0.5424192665571976,0.16111111111111112,0.09090909090909091,0.21116678596993557,4,False
465,0.5424192665571976,0.16111111111111112,0.09090909090909091,0.21116678596993557,3,False
466,0.5424192665571976,0.16111111111111112,0.09090909090909091,0.21116678596993557,1,True
467,0.5424192665571976,0.16111111111111112,0.09090909090909091,0.21116678596993557,2,False
468,0.535303776683087,0.04722222222222222,0.19696969696969696,0.23622047244094488,3,False
469,0.535303776683087,0.04722222222222222,0.19696969696969696,0.23622047244094488,1,True
470,0.535303776683087,0.04722222222222222,0.19696969696969696,0.23622047244094488,2,False
471,0.535303776683087,0.04722222222222222,0.19696969696969696,0.23622047244094488,4,False
472,0.6195949644225506,0.1361111111111111,0.19696969696969696,0.06084466714387974,3,False
473,0.6195949644225506,0.1361111111111111,0.19696969696969696,0.06084466714387974,1,True
474,0.6195949644225506,0.1361111111111111,0.19696969696969696,0.06084466714387974,4,False
475,0.6195949644225506,0.1361111111111111,0.19696969696969696,0.06084466714387974,2,False
476,0.5927750410509032,0.9611111111111111,0.18181818181818182,0.021474588403722263,1,True
477,0.5927750410509032,0.9611111111111111,0.18181818181818182,0.021474588403722263,4,False
478,0.5927750410509032,0.9611111111111111,0.18181818181818182,0.021474588403722263,2,False
479,0.5927750410509032,0.9611111111111111,0.18181818181818182,0.021474588403722263,3,False
480,0.5621237000547346,0.03333333333333333,0.10606060606060606,0.408017179670723,1,True
481,0.5621237000547346,0.03333333333333333,0.10606060606060606,0.408017179670723,2,False
482,0.5621237000547346,0.03333333333333333,0.10606060606060606,0.408017179670723,4,False
483,0.5621237000547346,0.03333333333333333,0.10606060606060606,0.408017179670723,3,False
484,0.6825396825396826,0.6333333333333333,0.2727272727272727,0.47100930565497495,1,True
485,0.6825396825396826,0.6333333333333333,0.2727272727272727,0.47100930565497495,2,False
486,0.6825396825396826,0.6333333333333333,0.2727272727272727,0.47100930565497495,3,False
487,0.6825396825396826,0.6333333333333333,0.2727272727272727,0.47100930565497495,4,False
488,0.6037219485495348,0.24444444444444444,0.24242424242424243,0.13600572655690765,3,False
489,0.6037219485495348,0.24444444444444444,0.24242424242424243,0.13600572655690765,4,False
490,0.6037219485495348,0.24444444444444444,0.24242424242424243,0.13600572655690765,2,False
491,0.6037219485495348,0.24444444444444444,0.24242424242424243,0.13600572655690765,1,True
492,0.7164750957854407,0.2638888888888889,0.09090909090909091,0.021474588403722263,2,False
493,0.7164750957854407,0.2638888888888889,0.09090909090909091,0.021474588403722263,1,True
494,0.7164750957854407,0.2638888888888889,0.09090909090909091,0.021474588403722263,3,False
495,0.7164750957854407,0.2638888888888889,0.09090909090909091,0.021474588403722263,4,False
496,0.5840175150519978,0.8027777777777778,0.36363636363636365,0.15032211882605584,4,False
497,0.5840175150519978,0.8027777777777778,0.36363636363636365,0.15032211882605584,2,False
498,0.5840175150519978,0.8027777777777778,0.36363636363636365,0.15032211882605584,3,False
499,0.5840175150519978,0.8027777777777778,0.36363636363636365,0.15032211882605584,1,True
500,0.578544061302682,0.9694444444444444,0.15151515151515152,0.3493199713672155,4,False
501,0.578544061302682,0.9694444444444444,0.15151515151515152,0.3493199713672155,3,False
502,0.578544061302682,0.9694444444444444,0.15151515151515152,0.3493199713672155,1,True
503,0.578544061302682,0.9694444444444444,0.15151515151515152,0.3493199713672155,2,False
504,0.6392993979200876,0.48055555555555557,0.16666666666666666,0.23979957050823192,4,False
505,0.6392993979200876,0.48055555555555557,0.16666666666666666,0.23979957050823192,1,True
506,0.6392993979200876,0.48055555555555557,0.16666666666666666,0.23979957050823192,3,False
507,0.6392993979200876,0.48055555555555557,0.16666666666666666,0.23979957050823192,2,False
508,0.6770662287903667,0.4444444444444444,0.22727272727272727,0.06084466714387974,2,False
509,0.6770662287903667,0.4444444444444444,0.22727272727272727,0.06084466714387974,3,False
510,0.6770662287903667,0.4444444444444444,0.22727272727272727,0.06084466714387974,4,False
511,0.6770662287903667,0.4444444444444444,0.22727272727272727,0.06084466714387974,1,True
512,0.7257799671592775,0.9111111111111111,0.24242424242424243,0.09090909090909091,3,False
513,0.7257799671592775,0.9111111111111111,0.24242424242424243,0.09090909090909091,2,False
514,0.7257799671592775,0.9111111111111111,0.24242424242424243,0.09090909090909091,1,True
515,0.7257799671592775,0.9111111111111111,0.24242424242424243,0.09090909090909091,4,False
516,0.6360153256704981,0.6138888888888889,0.15151515151515152,0.23192555476020044,4,False
517,0.6360153256704981,0.6138888888888889,0.15151515151515152,0.23192555476020044,2,False
518,0.6360153256704981,0.6138888888888889,0.15151515151515152,0.23192555476020044,1,True
519,0.6360153256704981,0.6138888888888889,0.15151515151515152,0.23192555476020044,3,False
520,0.6431308155446086,0.525,0.21212121212121213,0.27487473156764497,3,False
521,0.6431308155446086,0.525,0.21212121212121213,0.27487473156764497,2,False
522,0.6431308155446086,0.525,0.21212121212121213,0.27487473156764497,4,False
523,0.6431308155446086,0.525,0.21212121212121213,0.27487473156764497,1,True
524,0.7241379310344828,0.1361111111111111,0.19696969696969696,0.2283464566929134,1,True
525,0.7241379310344828,0.1361111111111111,0.19696969696969696,0.2283464566929134,2,False
526,0.7241379310344828,0.1361111111111111,0.19696969696969696,0.2283464566929134,4,False
527,0.7241379310344828,0.1361111111111111,0.19696969696969696,0.2283464566929134,3,False
528,0.7203065134099617,0.041666666666666664,0.10606060606060606,0.2619899785254116,2,False
529,0.7203065134099617,0.041666666666666664,0.10606060606060606,0.2619899785254116,1,True
530,0.7203065134099617,0.041666666666666664,0.10606060606060606,0.2619899785254116,4,False
531,0.7203065134099617,0.041666666666666664,0.10606060606060606,0.2619899785254116,3,False
532,0.5982484948002189,0.022222222222222223,0.10606060606060606,0.3493199713672155,4,False
533,0.5982484948002189,0.022222222222222223,0.10606060606060606,0.3493199713672155,3,False
534,0.5982484948002189,0.022222222222222223,0.10606060606060606,0.3493199713672155,1,True
535,0.5982484948002189,0.022222222222222223,0.10606060606060606,0.3493199713672155,2,False
536,0.7241379310344828,0.125,0.045454545454545456,0.3278453829634932,2,False
537,0.7241379310344828,0.125,0.045454545454545456,0.3278453829634932,4,False
538,0.7241379310344828,0.125,0.045454545454545456,0.3278453829634932,1,True
539,0.7241379310344828,0.125,0.045454545454545456,0.3278453829634932,3,False
540,0.6502463054187192,0.07777777777777778,0.16666666666666666,0.4294917680744452,2,False
541,0.6502463054187192,0.07777777777777778,0.16666666666666666,0.4294917680744452,4,False
542,0.6502463054187192,0.07777777777777778,0.16666666666666666,0.4294917680744452,1,True
543,0.6502463054187192,0.07777777777777778,0.16666666666666666,0.4294917680744452,3,False
544,0.7454844006568144,0.8111111111111111,0.045454545454545456,0.3035075161059413,1,True
545,0.7454844006568144,0.8111111111111111,0.045454545454545456,0.3035075161059413,3,False
546,0.7454844006568144,0.8111111111111111,0.045454545454545456,0.3035075161059413,4,False
547,0.7454844006568144,0.8111111111111111,0.045454545454545456,0.3035075161059413,2,False
548,0.7241379310344828,0.3194444444444444,0.15151515151515152,0.39584824624194703,3,False
549,0.7241379310344828,0.3194444444444444,0.15151515151515152,0.39584824624194703,2,False
550,0.7241379310344828,0.3194444444444444,0.15151515151515152,0.39584824624194703,4,False
551,0.7241379310344828,0.3194444444444444,0.15151515151515152,0.39584824624194703,1,True
552,0.6595511767925561,0.08055555555555556,0.36363636363636365,0.1073729420186113,4,False
553,0.6595511767925561,0.08055555555555556,0.36363636363636365,0.1073729420186113,2,False
554,0.6595511767925561,0.08055555555555556,0.36363636363636365,0.1073729420186113,1,True
555,0.6595511767925561,0.08055555555555556,0.36363636363636365,0.1073729420186113,3,False
556,0.6518883415435139,0.5,0.06060606060606061,0.19828203292770222,2,False
557,0.6518883415435139,0.5,0.06060606060606061,0.19828203292770222,4,False
558,0.6518883415435139,0.5,0.06060606060606061,0.19828203292770222,3,False
559,0.6518883415435139,0.5,0.06060606060606061,0.19828203292770222,1,True
560,0.6830870279146142,0.9888888888888889,0.18181818181818182,0.20257695060844666,3,False
561,0.6830870279146142,0.9888888888888889,0.18181818181818182,0.20257695060844666,2,False
562,0.6830870279146142,0.9888888888888889,0.18181818181818182,0.20257695060844666,1,True
563,0.6830870279146142,0.9888888888888889,0.18181818181818182,0.20257695060844666,4,False
564,0.7241379310344828,0.32222222222222224,0.10606060606060606,0.41445955619183966,2,False
565,0.7241379310344828,0.32222222222222224,0.10606060606060606,0.41445955619183966,3,False
566,0.7241379310344828,0.32222222222222224,0.10606060606060606,0.41445955619183966,4,False
567,0.7241379310344828,0.32222222222222224,0.10606060606060606,0.41445955619183966,1,True
568,0.6338259441707718,0.12777777777777777,0.3333333333333333,0.15175375805297064,2,False
569,0.6338259441707718,0.12777777777777777,0.3333333333333333,0.15175375805297064,3,False
570,0.6338259441707718,0.12777777777777777,0.3333333333333333,0.15175375805297064,4,False
571,0.6338259441707718,0.12777777777777777,0.3333333333333333,0.15175375805297064,1,True
572,0.7509578544061303,0.125,0.06060606060606061,0.4638511095204009,3,False
573,0.7509578544061303,0.125,0.06060606060606061,0.4638511095204009,1,True
574,0.7509578544061303,0.125,0.06060606060606061,0.4638511095204009,4,False
575,0.7509578544061303,0.125,0.06060606060606061,0.4638511095204009,2,False
576,0.7131910235358512,0.11944444444444445,0.22727272727272727,0.3464566929133858,4,False
577,0.7131910235358512,0.11944444444444445,0.22727272727272727,0.3464566929133858,2,False
578,0.7131910235358512,0.11944444444444445,0.22727272727272727,0.3464566929133858,1,True
579,0.7131910235358512,0.11944444444444445,0.22727272727272727,0.3464566929133858,3,False
580,0.6146688560481663,0.5222222222222223,0.21212121212121213,0.08589835361488905,1,True
581,0.6146688560481663,0.5222222222222223,0.21212121212121213,0.08589835361488905,2,False
582,0.6146688560481663,0.5222222222222223,0.21212121212121213,0.08589835361488905,4,False
583,0.6146688560481663,0.5222222222222223,0.21212121212121213,0.08589835361488905,3,False
584,0.7186644772851669,0.1388888888888889,0.16666666666666666,0.5433070866141733,3,False
585,0.7186644772851669,0.1388888888888889,0.16666666666666666,0.5433070866141733,4,False
586,0.7186644772851669,0.1388888888888889,0.16666666666666666,0.5433070866141733,2,False
587,0.7186644772851669,0.1388888888888889,0.16666666666666666,0.5433070866141733,1,True
588,0.7328954570333881,0.06388888888888888,0.2727272727272727,0.4323550465282749,4,False
589,0.7328954570333881,0.06388888888888888,0.2727272727272727,0.4323550465282749,1,True
590,0.7328954570333881,0.06388888888888888,0.2727272727272727,0.4323550465282749,3,False
591,0.7328954570333881,0.06388888888888888,0.2727272727272727,0.4323550465282749,2,False
592,0.7580733442802409,0.15555555555555556,0.24242424242424243,0.4423765211166786,4,False
593,0.7580733442802409,0.15555555555555556,0.24242424242424243,0.4423765211166786,1,True
594,0.7580733442802409,0.15555555555555556,0.24242424242424243,0.4423765211166786,3,False
595,0.7580733442802409,0.15555555555555556,0.24242424242424243,0.4423765211166786,2,False
596,0.5998905309250137,0.025,0.15151515151515152,0.06084466714387974,2,False
597,0.5998905309250137,0.025,0.15151515151515152,0.06084466714387974,4,False
598,0.5998905309250137,0.025,0.15151515151515152,0.06084466714387974,1,True
599,0.5998905309250137,0.025,0.15151515151515152,0.06084466714387974,3,False
600,0.7345374931581828,0.027777777777777776,0.19696969696969696,0.7043664996420902,3,False
601,0.7345374931581828,0.027777777777777776,0.19696969696969696,0.7043664996420902,2,False
602,0.7345374931581828,0.027777777777777776,0.19696969696969696,0.7043664996420902,1,True
603,0.7345374931581828,0.027777777777777776,0.19696969696969696,0.7043664996420902,4,False
604,0.6091954022988506,0.1,0.3787878787878788,0.021474588403722263,1,True
605,0.6091954022988506,0.1,0.3787878787878788,0.021474588403722263,2,False
606,0.6091954022988506,0.1,0.3787878787878788,0.021474588403722263,3,False
607,0.6091954022988506,0.1,0.3787878787878788,0.021474588403722263,4,False
608,0.5982484948002189,0.14166666666666666,0.15151515151515152,0.1073729420186113,4,False
609,0.5982484948002189,0.14166666666666666,0.15151515151515152,0.1073729420186113,2,False
610,0.5982484948002189,0.14166666666666666,0.15151515151515152,0.1073729420186113,1,True
611,0.5982484948002189,0.14166666666666666,0.15151515151515152,0.1073729420186113,3,False
612,0.6267104542966612,0.0,0.18181818181818182,0.3464566929133858,2,False
613,0.6267104542966612,0.0,0.18181818181818182,0.3464566929133858,3,False
614,0.6267104542966612,0.0,0.18181818181818182,0.3464566929133858,1,True
615,0.6267104542966612,0.0,0.18181818181818182,0.3464566929133858,4,False
616,0.6376573617952929,0.9555555555555556,0.12121212121212122,0.4294917680744452,1,True
617,0.6376573617952929,0.9555555555555556,0.12121212121212122,0.4294917680744452,4,False
618,0.6376573617952929,0.9555555555555556,0.12121212121212122,0.4294917680744452,2,False
619,0.6376573617952929,0.9555555555555556,0.12121212121212122,0.4294917680744452,3,False
620,0.5840175150519978,0.6805555555555556,0.06060606060606061,0.021474588403722263,1,True
621,0.5840175150519978,0.6805555555555556,0.06060606060606061,0.021474588403722263,2,False
622,0.5840175150519978,0.6805555555555556,0.06060606060606061,0.021474588403722263,4,False
623,0.5840175150519978,0.6805555555555556,0.06060606060606061,0.021474588403722263,3,False
624,0.7580733442802409,0.9055555555555556,0.07575757575757576,0.5368647100930566,2,False
625,0.7580733442802409,0.9055555555555556,0.07575757575757576,0.5368647100930566,4,False
626,0.7580733442802409,0.9055555555555556,0.07575757575757576,0.5368647100930566,1,True
627,0.7580733442802409,0.9055555555555556,0.07575757575757576,0.5368647100930566,3,False
628,0.7542419266557198,0.075,0.21212121212121213,0.7136721546170365,4,False
629,0.7542419266557198,0.075,0.21212121212121213,0.7136721546170365,3,False
630,0.7542419266557198,0.075,0.21212121212121213,0.7136721546170365,2,False
631,0.7542419266557198,0.075,0.21212121212121213,0.7136721546170365,1,True
632,0.7668308702791461,0.125,0.10606060606060606,0.3600572655690766,2,False
633,0.7668308702791461,0.125,0.10606060606060606,0.3600572655690766,1,True
634,0.7668308702791461,0.125,0.10606060606060606,0.3600572655690766,4,False
635,0.7668308702791461,0.125,0.10606060606060606,0.3600572655690766,3,False
636,0.5998905309250137,0.16666666666666666,0.30303030303030304,0.14387974230493916,1,True
637,0.5998905309250137,0.16666666666666666,0.30303030303030304,0.14387974230493916,4,False
638,0.5998905309250137,0.16666666666666666,0.30303030303030304,0.14387974230493916,2,False
639,0.5998905309250137,0.16666666666666666,0.30303030303030304,0.14387974230493916,3,False
640,0.6053639846743295,0.10555555555555556,0.36363636363636365,0.17680744452397995,3,False
641,0.6053639846743295,0.10555555555555556,0.36363636363636365,0.17680744452397995,1,True
642,0.6053639846743295,0.10555555555555556,0.36363636363636365,0.17680744452397995,2,False
643,0.6053639846743295,0.10555555555555556,0.36363636363636365,0.17680744452397995,4,False
644,0.7328954570333881,0.35,0.13636363636363635,0.2992125984251969,2,False
645,0.7328954570333881,0.35,0.13636363636363635,0.2992125984251969,3,False
646,0.7328954570333881,0.35,0.13636363636363635,0.2992125984251969,1,True
647,0.7328954570333881,0.35,0.13636363636363635,0.2992125984251969,4,False
648,0.7312534209085934,0.25,0.10606060606060606,0.25912670007158195,4,False
649,0.7312534209085934,0.25,0.10606060606060606,0.25912670007158195,1,True
650,0.7312534209085934,0.25,0.10606060606060606,0.25912670007158195,3,False
651,0.7312534209085934,0.25,0.10606060606060606,0.25912670007158195,2,False
652,0.7454844006568144,0.21944444444444444,0.24242424242424243,0.4423765211166786,1,True
653,0.7454844006568144,0.21944444444444444,0.24242424242424243,0.4423765211166786,2,False
654,0.7454844006568144,0.21944444444444444,0.24242424242424243,0.4423765211166786,3,False
655,0.7454844006568144,0.21944444444444444,0.24242424242424243,0.4423765211166786,4,False
656,0.7668308702791461,0.35555555555555557,0.16666666666666666,0.5318539727988547,3,False
657,0.7668308702791461,0.35555555555555557,0.16666666666666666,0.5318539727988547,4,False
658,0.7668308702791461,0.35555555555555557,0.16666666666666666,0.5318539727988547,1,True
659,0.7668308702791461,0.35555555555555557,0.16666666666666666,0.5318539727988547,2,False
660,0.7164750957854407,0.06944444444444445,0.06060606060606061,0.021474588403722263,3,False
661,0.7164750957854407,0.06944444444444445,0.06060606060606061,0.021474588403722263,2,False
662,0.7164750957854407,0.06944444444444445,0.06060606060606061,0.021474588403722263,1,True
663,0.7164750957854407,0.06944444444444445,0.06060606060606061,0.021474588403722263,4,False
664,0.7328954570333881,0.025,0.12121212121212122,0.21546170365068004,3,False
665,0.7328954570333881,0.025,0.12121212121212122,0.21546170365068004,1,True
666,0.7328954570333881,0.025,0.12121212121212122,0.21546170365068004,4,False
667,0.7328954570333881,0.025,0.12121212121212122,0.21546170365068004,2,False
668,0.7219485495347564,0.10555555555555556,0.15151515151515152,0.0,1,True
669,0.7219485495347564,0.10555555555555556,0.15151515151515152,0.0,4,False
670,0.7219485495347564,0.10555555555555556,0.15151515151515152,0.0,2,False
671,0.7219485495347564,0.10555555555555556,0.15151515151515152,0.0,3,False
672,0.6146688560481663,0.4861111111111111,0.13636363636363635,0.3035075161059413,2,False
673,0.6146688560481663,0.4861111111111111,0.13636363636363635,0.3035075161059413,1,True
674,0.6146688560481663,0.4861111111111111,0.13636363636363635,0.3035075161059413,3,False
675,0.6146688560481663,0.4861111111111111,0.13636363636363635,0.3035075161059413,4,False
676,0.6217843459222769,0.3972222222222222,0.030303030303030304,0.4516821760916249,1,True
677,0.6217843459222769,0.3972222222222222,0.030303030303030304,0.4516821760916249,2,False
678,0.6217843459222769,0.3972222222222222,0.030303030303030304,0.4516821760916249,3,False
679,0.6217843459222769,0.3972222222222222,0.030303030303030304,0.4516821760916249,4,False
680,0.6163108921729611,0.2,0.10606060606060606,0.35576234788833216,2,False
681,0.6163108921729611,0.2,0.10606060606060606,0.35576234788833216,1,True
682,0.6163108921729611,0.2,0.10606060606060606,0.35576234788833216,4,False
683,0.6163108921729611,0.2,0.10606060606060606,0.35576234788833216,3,False
684,0.655719759168035,0.10833333333333334,0.2878787878787879,0.44810307802433785,2,False
685,0.655719759168035,0.10833333333333334,0.2878787878787879,0.44810307802433785,4,False
